cell_id,type,x,y
0,2,49.70150412763513,5.548721092686475
0,3,35.796003019443255,68.65959967830592
0,2,33.92550674752829,62.272027185646635
0,2,46.8148461655262,11.938573679803733
0,2,67.29996230085342,54.48521471195361
0,2,65.92503411899365,15.214952986057122
0,2,7.0635580776477465,2.819486998179617
0,2,16.67237853336182,56.0679240369811
0,2,4.121395649596383,8.491367211202318
0,2,24.561451573997704,56.130738301964755
0,2,39.82906841690763,39.14778950153282
0,2,45.37539457335394,15.593019694031552
0,2,41.3842387587253,38.36312815461126
0,2,50.48956778412736,6.091379314137463
0,2,36.39050180380198,43.346256661955124
0,2,45.133260949372584,9.044289354295824
0,2,65.66356344654001,5.974004508676939
0,2,36.973700759163336,39.56768160949487
0,2,10.282029988893798,0.10007649793169045
0,2,32.60793266281316,50.59999493205294
0,2,65.62148950056684,11.202880951167884
0,2,62.808075885799184,35.38361342564453
0,2,36.75250176312699,23.06907628337794
0,2,44.65976726699413,41.61901291445754
0,2,60.575795278397116,53.94549391905073
0,3,50.32533982499238,49.32671878061381
0,3,60.7281710895605,61.47301717097765
0,2,46.72465343953521,28.454653379262297
0,2,8.758719551065274,67.67591816884416
0,2,35.83955090719663,40.59795761906727
0,2,45.356715964032496,0.33403479763647503
0,2,60.006802036575294,62.333517717960824
0,2,69.85479832736716,10.998629546793547
0,2,31.936199310801264,54.50021990733643
0,2,17.96975354140161,33.230075085709345
0,2,13.70482332134803,55.591379391481865
0,2,25.393144431435253,29.791613082149663
0,2,68.36154631844983,55.564365873593424
0,2,39.88241024874367,51.06678599179289
0,2,53.30329996672173,50.63409060874648
0,3,57.144099832096735,50.552683231592695
0,2,32.32145165153654,31.03866992410896
0,2,22.38985715522977,67.24195663200477
0,2,53.415765960285135,13.697290592913143
0,2,51.314096379860274,17.558536035126146
0,3,63.712955845778076,65.73514453368281
0,2,55.899147371787265,16.419921429396467
0,2,42.325257952130585,29.98886978114815
0,2,22.277295055052058,62.516154013766894
0,2,29.220199841301124,32.8622211891682
0,2,36.77896678588373,38.59535841183109
0,2,49.55085740042273,14.428975873490252
0,2,41.6483799573563,37.65363154664967
0,2,47.94882414830812,35.08221863389432
0,2,67.68380949291037,5.647564280308914
0,2,60.00095566342534,54.42585057288832
0,2,14.183260596684407,66.02918509992153
0,2,45.68035939679181,14.437337496170677
0,2,50.87635107948921,53.763850508518054
0,2,53.63499140507029,29.12028296263293
0,2,24.924552497675418,31.725917354296918
0,2,52.96376622044274,28.0725269776065
0,2,52.63378475844953,39.45114091089318
0,3,42.61210902417327,50.879689646091705
0,2,38.28176200932269,50.732456334137034
0,2,43.97441811611016,27.36361027267648
0,2,69.73092744412175,13.413430663792603
0,2,36.56331305394992,4.567521109882496
0,2,68.54716813506822,69.39467468955347
0,2,45.160829677573254,33.24714850235831
0,2,19.547206657888932,55.6153797511564
0,2,60.30007891430143,68.78615442620872
0,2,46.31470764954497,66.81050350520067
0,2,25.6686106616898,69.62628985474423
0,2,57.5664647118291,41.741818142234116
0,2,35.67247977357197,63.74539033232346
0,3,60.92117859420396,22.457495995278624
0,2,27.946456424032895,62.39072096571691
0,2,54.082357023430475,57.105075443763496
0,2,65.86071104388785,7.788762150611568
0,2,50.06286015342151,4.351057420907086
0,2,10.172586099108685,61.25248614020157
0,2,47.246250131791314,30.29490909517177
0,2,47.93551152934683,64.69106959252518
0,2,41.06960122497137,34.0689039504977
0,2,67.12214252569504,6.411523747099373
0,2,38.3114944446835,33.41674124319416
0,3,44.99370564937807,50.10269688401378
0,2,53.33564529773262,18.50941753274431
0,3,54.942460518559,56.662718638523074
0,2,19.680840502763257,36.18188373789078
0,2,33.26843933152375,32.240408412026795
0,2,20.50100383125024,50.8844100446683
0,2,59.3462754451772,6.770694955564299
0,2,17.067213527625835,58.330030221214415
0,2,9.22321916105722,7.880402492533149
0,2,42.79620506744567,38.65358534882127
0,2,36.23139281282297,35.5565305854533
0,3,46.330708412967454,53.30339391395072
0,2,52.189340197751896,33.927522287064754
0,2,4.2651202817621785,9.5095907042537
0,2,56.9060967991685,65.8203350571123
0,2,40.05895445708671,46.23785310595778
0,2,13.102922194390944,49.29754195585912
0,2,68.49101070375058,40.694190786553506
0,2,38.342139301657156,28.974624126913014
0,2,63.115322942726216,20.733145149239764
0,2,13.379544545481389,69.17072959581263
0,2,42.29802981973089,44.91670000480171
0,2,20.59548002999344,34.693576922309205
0,2,55.65940623156162,55.472922878106765
0,2,69.06345096356925,33.49390135075658
0,2,18.78386736743929,65.7849375782633
0,2,17.381477062034413,50.71087027346867
0,2,17.29091174502046,68.52017486332583
0,2,35.69594131147199,64.62143846500412
0,2,27.643873977266935,43.66652484722366
0,2,19.68679814494668,68.52185816272755
0,2,36.032060352371545,29.789315311622637
0,2,25.980433490464076,39.439422897184045
0,3,56.69550673501298,61.42630014672411
0,2,55.72633304461312,34.2434165735319
0,2,1.3032059425490052,69.17030703776892
0,2,46.637398785035444,51.48004752450119
0,2,33.266369827244034,53.93861357904864
0,2,45.29714440657232,18.278001969639277
0,2,13.464339723445532,43.06697541324167
0,2,52.080903542999785,7.097627776908458
0,3,28.023050147246952,51.39420158255649
0,2,17.774119290608823,58.81948156965443
0,2,45.5900632144879,5.200071121166213
0,2,57.287200112176606,17.193481548586753
0,2,35.567800652664836,24.273655635838033
0,2,13.669218060868683,2.510296279356462
0,2,56.58581884022407,33.02977005189166
0,2,68.7659751952041,15.977759537169732
0,2,5.760834589326315,63.03964730349431
0,2,24.755790899821854,38.579647888126686
0,3,56.435761929382096,60.40707263227462
0,2,24.49516009701067,30.151519270883764
0,2,20.806593281080655,57.51122680083911
0,2,40.559861806975434,49.95440231367936
0,2,66.22708758735477,24.29219654650323
0,2,47.833389289506385,20.869329178093103
0,3,21.128604101951844,48.35533387276993
0,2,53.158655393449116,42.45491573724039
0,2,7.846012296501057,60.0445772799345
0,2,66.82684848975795,22.811911987583876
0,3,67.74281032044782,38.0225256970136
0,2,64.1229649905235,50.083397945990086
0,2,26.49771447517444,52.475312385015634
0,2,41.12181868427931,43.47304007447602
0,2,57.38860005958363,57.53913627965771
0,2,35.911992138529364,34.8372806532148
0,3,57.410505481527146,56.23072019716455
0,2,20.63026209686504,42.5850447201439
0,2,50.447995193749044,17.791541079431273
0,2,23.996805324554014,38.398391810443556
0,2,64.0289922646163,4.070448026578916
0,3,28.327230290637768,45.48633116485021
0,2,67.68609365286906,13.82793507434027
0,2,6.097967952210826,2.925828027623182
0,2,54.66140634877472,57.4941844475835
0,2,49.2725268865606,37.94358580083555
0,2,52.37554013395007,37.94361662269877
0,2,9.971051366964236,58.840648372721205
0,2,28.917653572275647,28.09212705672111
0,2,69.409614322866,2.408474984302813
0,2,48.113025515303285,39.42193505248156
0,3,45.838646548166516,52.61761617306864
0,3,62.211301771032694,62.7145371193139
0,2,31.434890078195618,55.06830953208547
0,2,39.68402827741976,61.2327495456456
0,2,12.075902711925409,67.59509464829196
0,2,38.66044253737877,32.664291043610994
0,3,10.743334852169205,59.480516143741625
0,2,34.11122249026766,33.443195635976075
0,2,64.15300660656261,2.975035089004051
0,2,28.79171670730097,37.560847910044615
0,2,42.49687597614105,24.622034459878456
0,2,38.06592563095812,24.532773887165142
0,2,37.17158915419517,56.657427281327294
0,2,50.55855276315661,5.128257299701252
0,2,56.72262917106366,9.206977883148772
0,2,67.55263514150899,3.1517452102933237
0,3,36.50497389802589,46.673791479629195
0,2,44.154950369499005,58.58113891683519
0,3,21.3923861245228,39.50509042163768
0,2,61.165446586376056,57.577751002129915
0,2,67.43655630150464,18.427334061814207
0,2,59.782166530360705,37.654592795387146
0,3,51.17648374433007,49.34175618956763
0,2,36.664425268493304,33.38539441939606
0,2,12.526803204286384,57.4796136681452
0,2,45.163088306286106,2.9662379006920596
0,2,52.280760937271396,14.814550913899945
0,2,62.51999066255774,69.84873600910244
0,3,61.98575389967063,60.170681217464896
0,2,34.80109074402785,37.508652985617
0,2,62.6032810386378,12.515254907199537
0,3,29.86093425098775,26.81355459033094
0,3,53.578605512707256,46.85219762325296
0,2,45.91905799969786,51.157647579050916
0,2,16.934435252709513,54.386308893138875
0,2,44.733053026990014,21.691762607541225
0,2,16.256113898142534,60.368677199555215
0,2,54.46532003970113,40.57918118759714
0,2,60.667345800043066,8.015126829105293
0,2,58.6603934726746,39.14554234955157
0,2,40.22616407588873,69.35185168400349
0,2,9.651393753319875,3.9279445792122725
0,2,17.569437374520597,45.12844682617258
0,3,38.81600490272918,43.16311319229603
0,2,48.62696837509463,14.303487929106371
0,3,55.8813941748511,25.09758586202848
0,2,66.0560527893918,30.829783980659908
0,2,49.79215987759562,11.973848211539757
0,2,32.1394344364146,51.23990862663812
0,2,49.60417890679672,39.32139489204756
0,2,0.5865072523739896,67.48792226109063
0,2,65.04319516563372,69.06365372195154
0,3,59.178144733820275,50.69439612036813
0,2,56.397472730719194,29.891050577468654
0,2,35.6829542009985,41.32900303905067
0,2,31.29835118613483,43.10110981375215
0,2,52.88704704171303,38.48356247477213
0,2,54.20305310222838,31.796839306350098
0,3,68.1163726919733,58.10141735674644
0,2,14.267760128315645,44.17175726736505
0,3,46.90260003924652,54.49224498381623
0,2,53.44129244970225,12.76477978459992
0,2,57.85069665831211,28.858112939924705
0,2,29.615886767096562,44.685197822171546
0,2,17.457009951934808,34.96723561649956
0,3,25.887584581480134,44.35925915645495
0,2,68.77462278753173,36.830673911356854
0,2,43.769358953205725,30.526472863134842
0,2,60.27555864562704,33.68891044482591
0,2,65.49056821498162,24.856702688376906
0,2,60.225850147721644,34.58952079746114
0,3,46.91617186399021,43.01266378284209
0,2,38.533764423641564,47.650956190047665
0,2,42.234161737582255,60.449851599079906
0,2,17.285649423150225,65.31401514758073
0,2,51.82591150938888,37.43265130056503
0,3,53.049341706439094,17.635086393362666
0,2,51.969248216075734,58.85758573975685
0,2,16.1056622328402,1.0430449668858162
0,2,54.9034903497598,34.591171365668465
0,2,37.20919229528766,63.08557383733325
0,2,19.513972353916902,57.09068629094554
0,2,61.57063087183224,15.004630420077534
0,2,68.68313162496213,37.726455489055795
0,2,44.23425930837964,46.97649298400266
0,2,20.976143562374734,38.5870282278497
0,2,59.4592033568557,16.203827703104007
0,2,25.75460786605861,62.389490639117064
0,2,33.01658729121329,44.3706972701132
0,2,13.611621062460735,61.441886197773016
0,3,56.34241003614686,26.010843524545564
0,2,51.829170637069865,13.624520226307835
0,2,7.979880319435058,65.92242459029785
0,2,60.19512785420846,55.883313668064545
0,2,39.18051651179285,48.98170318698822
0,2,20.1654890547772,35.43148744083863
0,2,7.452097517562563,4.0798712359185485
0,2,25.239779777467053,37.281542960722795
0,2,21.567030796838868,69.72793579936379
0,2,46.344007722434306,0.4290597253271935
0,3,23.601961439342915,40.8936929355204
0,2,69.72918516477591,22.78479897958893
0,2,64.599155228069,67.32400205901345
0,2,39.180671495817066,25.633852989591677
0,2,57.17407261883404,28.52489619412156
0,2,3.380946204485488,61.90252589035122
0,2,1.365267150939045,66.57632568689569
0,2,64.13767174047602,17.02190279562786
0,2,56.71585680269168,30.734518572765722
0,2,55.69320739819685,0.9672897856994385
0,3,50.65093170624161,56.21008173136599
0,2,57.4776217772965,2.7775196713553294
0,2,69.1966518744655,41.27556526054195
0,2,64.93737425432133,61.328820121296715
0,2,65.79380451729314,21.586631710363296
0,3,15.239600532476313,61.53975385117663
0,3,26.239584233599285,43.44682233856172
0,3,42.08784564097705,62.50236381550956
0,3,64.42778068752395,52.62579272371957
0,2,47.20645479532434,27.764719151644655
0,2,14.415547767615397,0.48088872056599385
0,1,21.269520624625574,7.369202665824773
0,2,50.24424012891181,30.139676387291395
0,2,65.49456162810976,29.01311672491568
0,2,69.99858004960932,35.93240986553832
0,3,63.922112710236625,53.486743112311444
0,2,61.15966789511538,18.178468285926467
0,2,57.99025633522172,40.983984941813304
0,2,23.08770754449264,37.471902834692955
0,2,9.095251230228671,63.601302602938446
0,2,40.69574272547738,26.150051799091585
0,2,36.7743468158704,61.85454811367404
0,2,43.7171844565397,21.413467300293636
0,2,66.89856097047378,15.2721479268858
0,2,52.716263190277324,58.704524602011205
0,2,7.37395256327232,7.652433650100796
0,2,65.77152415284718,26.63262573785137
0,2,19.46935643831703,48.55033483652648
0,2,19.77552023516255,42.40011993000418
0,2,39.21109697022018,39.57505968145434
0,2,35.79699494305806,3.4354512751745054
0,2,60.58494609607699,8.969234697081049
0,2,7.822705988028209,5.878313775564391
0,2,51.556396478701416,33.504209101715
0,2,44.72243716637578,5.538787848432648
0,2,68.82491139582521,52.1689385397995
0,2,43.84513345553857,1.1217759455049552
0,2,50.9351751799124,13.692787402054883
0,2,49.04675088475652,20.05347547875113
0,2,56.69930210273939,47.51173930464273
0,2,44.47129746758082,37.20742489011776
0,3,35.40597122812325,44.92897955413026
0,2,12.181074308794834,45.55785778199339
0,2,48.60491478965757,35.896598803558554
0,2,33.317040495473975,28.093660009813767
0,2,47.113288240146524,13.507261099241353
0,2,42.67099560397054,4.145080077460035
0,2,43.00844445841884,32.981909560325875
0,2,46.96933968914603,4.872010144669342
0,2,49.58047121303493,20.84108474300169
0,2,30.052327943691164,35.12650507880042
0,2,27.26607549197549,29.661140399554547
0,2,66.07768218783833,11.995520468433881
0,2,49.75772429457771,17.348111316993688
0,2,51.239313340838734,7.553092436613728
0,2,10.593519421448923,67.91660982566292
0,2,36.5011649190599,28.995659949401322
0,2,61.51699319269545,6.515435652506822
0,2,19.724557550202906,44.66895484509172
0,2,8.279820115022355,10.86811872960169
0,2,36.57068990352964,36.296215922580224
0,2,47.39958642179698,34.5556251139365
0,2,22.552904875548442,61.60644729889544
0,2,56.91167373095357,17.975236199892702
0,3,39.358460187860196,21.722642361954126
0,2,47.98468966081134,61.731865995164945
0,2,65.76356078303984,6.862698815917897
0,2,40.80823086788891,27.046366722571754
0,2,46.31187797721281,30.151016706524896
0,3,37.92379107524441,23.04926506884227
0,2,37.186690657416584,25.059947592411255
0,2,13.350043896513695,57.152371877326786
0,2,3.8741713969246176,1.2834854883399318
0,2,69.84683953595315,64.41617650273943
0,2,69.75787770609394,10.032564865055276
0,2,18.202854355234315,68.34208395130034
0,3,37.68192946495392,40.63604689257628
0,2,68.4298806140082,39.48961509386794
0,2,43.475907879488986,9.887803122626636
0,2,64.98525910041792,15.404024492516362
0,2,7.4539185078055,60.90323693814702
0,2,49.079283903446346,13.428882402973313
0,2,44.714023993883714,35.59936663545595
0,3,59.366074013554304,43.97194165548825
0,3,42.205380657341806,63.547778114173546
0,2,54.80471573854956,46.74965457399075
0,2,48.444590646936824,38.03868809882531
0,2,33.96023083684516,45.73947772356231
0,2,46.44651699383249,20.080624629364337
0,3,29.14232993756958,50.33485725407435
0,2,29.843321873802296,39.77789519950522
0,2,63.150901724585225,10.849124463753169
0,2,69.46152768658808,15.309218095387946
0,2,35.660011020841594,62.820099178658545
0,2,34.63814176041071,54.29292990466454
0,3,60.19998626020212,64.98384113118722
0,2,17.128725599776594,64.40932746905817
0,3,55.397075752915796,49.66801460555852
0,2,28.39297120888459,39.23107713924214
0,2,39.779949679497484,26.32605376286465
0,2,43.54178237613073,46.07230504306905
0,2,5.071382813044089,5.930912585218684
0,2,47.31420712528178,46.814482975772414
0,2,43.3938423513769,29.03190013435177
0,2,53.66728330143345,8.0796825207946
0,2,65.11277455840549,16.995810158098813
0,2,17.817525762999544,63.901600761817726
0,2,52.30413232569305,19.78518718571047
0,2,59.79130716765319,36.14973324496666
0,3,57.31125326834844,60.49820650810846
0,3,34.6866551267581,69.06925024514395
0,2,58.87712363117019,69.80256294136893
0,2,60.098439085936974,14.339928312875076
0,2,20.815159137776973,41.080002389403205
0,3,40.826202668216304,64.87790988237312
0,2,51.73494175118903,31.545694771618578
0,2,65.81252266571745,13.776447702149087
0,2,13.78731110863064,59.83591876436034
0,3,55.88794401635778,53.13136917115299
0,2,47.37772792780805,39.27597979733711
0,2,58.48519645963191,22.59666986433071
0,2,23.616389178803768,36.818416399716064
0,2,19.58713868152066,50.22855197733258
0,2,25.273350146562375,33.0154496362117
0,2,24.879339470582806,49.30884503348978
0,3,28.60984103940036,48.752444460943934
0,2,19.92879804158113,56.32240345698992
0,2,66.13753572106198,28.361263154687745
0,2,26.097326659865328,54.45243643508281
0,2,10.114531706095477,53.499108624164755
0,2,7.811575757208136,6.827230562759431
0,2,22.083894354616135,66.36155631717756
0,3,49.25564286908739,63.625981828226465
0,2,52.60026651559988,14.02360085590419
0,2,63.30718938261496,21.55689521822913
0,3,62.96759091786948,64.64762531070684
0,2,68.89660893996408,54.00621033961172
0,3,11.280517515478193,51.661920512934834
0,2,54.66647149472711,69.96681223288999
0,2,55.90898147623145,14.835371500323284
0,2,43.278443334194684,42.30006786434723
0,2,47.10945080600038,38.615637152179005
0,2,36.51091585004056,27.40812796017335
0,2,33.67372397411777,61.49748405206128
0,3,48.600459613726045,57.43421842217595
0,2,45.26955607789327,12.10599700603546
0,2,54.566681775426794,36.17608599261441
0,2,40.620366184813,0.7914697139411083
0,2,54.31382434454237,26.053211098283132
0,3,40.56988627492768,45.58487591692573
0,2,37.19499657079273,37.748956365427446
0,2,50.530043604596315,11.683061583849573
0,2,40.17655724272671,31.924213185763797
0,2,32.0313966367283,28.824386952279156
0,2,15.113895914918427,39.32486191564302
0,2,12.646357873383797,47.65193753078706
0,2,33.3133768522946,45.90079842005074
0,2,55.55358748346213,56.14864430100573
0,2,25.888972923342845,55.96072042357161
0,2,41.483568242686104,4.1857613406850325
0,2,7.481399521112493,64.32755377694629
0,3,66.04737826732976,58.811729268776695
0,3,63.294456481721674,54.11802480800824
0,3,36.136913992097305,19.10870464075393
0,2,65.94738123217097,27.504539763061096
0,2,48.81121174287261,7.048376559530529
0,2,50.36636783313226,69.55556424922038
0,2,35.14323026640811,45.59092683523682
0,2,17.433264773609743,66.24862136454568
0,2,15.895521429849905,48.82925217627557
0,2,22.912952099461975,66.56718058551668
0,2,2.8177044649921537,2.753114711242799
0,2,63.246740426404536,32.50113244368738
0,2,61.34723073317684,52.667795820205086
0,2,68.41385319748355,15.124552452126737
0,2,61.336786944806626,0.5176382436612055
0,2,30.5096681761908,31.036037581106022
0,3,66.6993428192603,47.882968928150575
0,2,49.76601092241269,34.22571731290393
0,2,53.80507870800599,17.13496931166748
0,2,43.12356020032725,8.967530894062628
0,2,20.317484438206026,43.98110122292788
0,2,64.1832236466744,21.81880342802507
0,2,21.759475417518946,61.81559449006595
0,2,16.701700891646624,1.9455608551740229
0,2,69.09456468833675,26.302294730626844
0,3,11.107785763197919,63.617668507957276
0,2,62.298876399102646,35.95015680985867
0,2,16.260803596639224,69.78442777162411
0,2,10.42530193768177,54.40053447746329
0,2,67.84862138245484,40.1059038586619
0,2,50.01675682163245,33.44587267788485
0,2,53.499653383318716,58.44153846601461
0,2,66.9433941361177,9.015083537976523
0,2,3.819608009073495,62.78905554314397
0,2,69.38500023633881,31.586471715254575
0,2,19.330738927199132,63.717982808875945
0,2,8.741319185280329,9.997998848828194
0,2,9.70802942031149,49.22714613274858
0,2,55.81130545106774,44.85174469459746
0,2,47.183605013013675,69.01193242072186
0,2,21.71653394237058,41.33169897066168
0,2,55.21335500295937,44.35720772697344
0,2,61.4200642918485,13.485711894759106
0,2,16.006682174590633,55.49568851034406
0,2,10.673880685011339,69.89334124457216
0,2,14.225251794875794,38.93327563354337
0,2,35.97346969075504,62.00416258347638
0,2,59.62719454963888,24.044128011370706
0,2,43.82319988039383,38.29484766257387
0,3,65.33781609703173,66.40296581837906
0,2,16.650021266604252,66.81181657544995
0,2,52.66402352327339,68.52990966513345
0,3,57.330958735141536,52.81847645135688
0,2,32.09460246999897,45.46012165943189
0,2,57.526276901966845,53.72588956884327
0,2,67.26619286809843,64.06173650570786
0,2,48.89042850206964,22.417722750283314
0,2,59.12960709839248,30.59237935996526
0,2,65.87226548476661,2.2312194065150397
0,2,14.70739106194184,48.78486149553259
0,2,55.94783467924583,56.75249834380386
0,2,23.14510137009832,65.03677902776204
0,3,35.32401745084366,48.9598034307836
0,2,64.01059211914276,5.922416076135354
0,2,64.64580125692129,43.274459875170535
0,2,66.49439184151477,14.43744470035387
0,2,44.57295826300364,36.425117518283336
0,2,50.62244381787302,43.61003890864806
0,2,61.03794638046835,27.0423438774426
0,2,51.04891038425514,52.48807024687838
0,2,14.547585294852558,46.52067312887419
0,2,21.06041377304478,53.95922485892745
0,2,45.91756677376594,55.463463693939055
0,3,47.1511237658863,48.5104217400962
0,2,57.206245322750476,48.74634837514192
0,3,62.4134612897397,48.58662996694576
0,2,57.813089075923166,37.24193817680913
0,2,50.5430071367515,34.1853137069801
0,2,65.33244669559353,30.28871218732692
0,2,13.622375772735134,49.9311948903238
0,2,45.372841259563565,27.89423996991688
0,2,59.676085536167754,17.68254061403087
0,2,51.26119833284533,53.176835411696324
0,2,69.53928674755426,14.353900376279487
0,3,44.71568379103217,47.68125051424108
0,3,60.70429974452419,37.57927116090157
0,2,20.67377349283267,33.807039897020964
0,2,45.33538355342425,42.03365746100464
0,2,0.2686579238802175,63.91153486092307
0,2,61.48748954904733,3.4813332490362896
0,2,54.27766002104066,12.375435605318275
0,2,12.395610481448095,7.127907497627986
0,2,5.563139818973108,0.21981794438786734
0,3,25.66854293244532,52.824359575052604
0,2,28.755532249208468,54.54757567790339
0,2,58.44846681986912,61.48589577696511
0,2,52.64135449989818,13.159650256955832
0,2,32.63935639253712,68.40213302454137
0,2,0.2951734970625218,66.27516140125832
0,2,55.45970618090849,57.35956221031051
0,2,50.96832860508576,31.334251592643298
0,2,68.59904693116152,62.96376509691784
0,3,20.513169822538526,54.59875308345857
0,2,38.9817714590709,35.052921498001005
0,2,60.169284317079516,26.82582818306679
0,2,53.72136341678958,7.1308927017659105
0,1,13.168259844557266,29.594163423222625
0,2,42.762402938802495,35.06918901382529
0,2,19.96169797810196,67.44402277895925
0,2,61.77202261256655,16.502115980794724
0,2,15.60256616883496,45.32297891600721
0,2,21.578188248220144,33.64995094408759
0,2,11.570890198781118,69.54031460693031
0,2,15.024252068696418,38.37494705614069
0,3,33.42613998018203,40.19358888955188
0,2,48.34372212064154,25.460146214567775
0,2,7.077232281325344,65.13523982630286
0,2,47.18602645144699,32.38257365980287
0,2,9.027035858932809,0.4833784390244796
0,2,14.219674348242117,56.867239367923965
0,3,30.059807116646553,59.464283003328504
0,2,58.71530067233191,29.142558601809004
0,2,49.516849884609385,28.24527696657985
0,2,40.005618976524616,60.59447187816429
0,2,69.67230295602143,52.28849717833569
0,2,68.71030930389823,17.60739166570941
0,2,16.397707894700005,37.05909857675699
0,2,57.74764491995579,46.50597536394853
0,2,57.01118782063467,23.496350545144512
0,2,12.40855380926912,5.71366075272601
0,2,64.11387020027571,69.01585527960232
0,2,34.75858359664793,58.60621398371628
0,2,10.5242170672672,5.7884145034569325
0,2,43.15420529064026,43.80949146089666
0,2,33.33944552241321,39.34835605188302
0,2,34.72936349919386,46.12521771632272
0,2,30.721393408472505,68.44132306539338
0,2,38.42475099207763,0.8268543622904362
0,2,48.12777189678559,30.190283312988143
0,2,54.27612822034455,36.938966095085064
0,2,62.343877962074025,6.050710259747501
0,2,32.46741250735334,49.80553794677008
0,2,23.341827409269573,60.09114366091686
0,2,56.26613059745193,46.90789383722985
0,2,15.538210957794496,52.35762432814359
0,2,36.783159039945744,3.592125737678044
0,2,48.67893776780143,30.724380238648028
0,2,48.392717210436764,66.96628990326609
0,3,44.42281529913474,16.085647622917925
0,2,54.42832903321582,33.21533968667925
0,2,68.93041051329597,19.148006698576776
0,2,68.63591332576202,27.85216244691011
0,2,21.86261165974666,44.992235699565995
0,2,60.880899289104036,29.873115393162166
0,3,20.940473699867187,49.27589355547767
0,2,60.76983900982117,62.253498203135216
0,2,52.47998278062929,45.68541385547484
0,2,50.18140125423145,0.1485844160269509
0,2,2.825379035236983,3.6824419582971175
0,3,38.745779323929135,69.00967525916502
0,2,58.88103420892937,4.042659025308876
0,2,54.36544307422144,28.95362680664273
0,2,30.037542787708073,37.362684435062214
0,2,25.738172145621757,31.42173618279195
0,2,58.02581583831734,33.53100586260232
0,2,38.31548730065833,30.46081621348983
0,2,64.34976971297363,33.46027309355498
0,2,61.5941435575202,25.71451810065756
0,2,62.379602572860584,67.29007859932322
0,2,61.744099475854235,12.630492084447225
0,2,60.38979713630981,63.11098879457378
0,2,56.98195772602534,46.65472904179688
0,2,13.471977190040235,56.338481126226625
0,2,40.49006325417153,37.786468290440055
0,2,55.405667940252556,43.599298318346094
0,2,29.848149881993617,29.451776106240423
0,3,20.60546573759502,32.783958969373586
0,2,54.37601173379977,41.88446033933872
0,2,48.84451165872921,29.840349993410268
0,2,46.17855681566731,4.436732514016412
0,2,14.659268438256566,2.6027010031596904
0,2,67.3736664437502,21.333112199240567
0,2,11.337467694269467,9.84672647381076
0,2,33.49130644492953,59.20007870721655
0,2,34.57860436639773,52.084377170757456
0,2,37.51790649453093,38.368922481571836
0,2,28.93910650526831,36.256937586497784
0,3,25.295548149295236,40.180803794542896
0,3,27.662499452877245,59.82311919768292
0,2,30.90547008189603,65.83318165553116
0,2,47.47998241714546,52.50660843943238
0,2,43.459561246957755,39.80952121927195
0,2,58.81652055041753,39.838755805634754
0,2,13.09250265078955,52.452863657498014
0,2,60.07813340379713,12.70345740516681
0,2,26.11254567471054,41.774950994697825
0,2,27.88246995884404,40.466351958791485
0,2,45.95274539363746,60.118012954618585
0,3,43.125278362634326,50.10886645400923
0,2,36.54091641939775,30.4699713420351
0,2,69.22202095985564,32.54952541640024
0,2,63.239113042169045,7.343154377795231
0,2,48.8844207784477,26.150104246402087
0,2,58.342205216896986,35.67793387767907
0,2,31.20945591078984,36.47877044164889
0,2,40.54796741287969,52.403108078971904
0,2,61.24742852425693,68.79523950929484
0,3,62.075677359037975,42.67833540219677
0,2,44.80764559604455,1.1473662192494458
0,2,23.42750850869366,65.89080042414835
0,2,67.88664913972327,68.73769816898796
0,2,20.88331055005291,61.824693463252366
0,2,60.30962008494648,57.32196365391123
0,2,45.19983836505559,31.067835517605257
0,2,14.313692580658893,39.868418558143084
0,3,61.82835395492891,37.78122649428423
0,2,50.51330435131089,44.41882168165028
0,2,34.46847979468645,36.75503990389386
0,2,48.51794343720218,10.805742619859615
0,2,16.436390876460635,64.94819459151391
0,2,42.05992333874306,40.437427926752164
0,2,60.74952961469823,69.56600870083398
0,3,25.97400961134552,60.2076474968036
0,2,51.56868035157855,30.655082471423636
0,2,33.816571033768824,30.546212844882458
0,2,28.664826022380613,40.77747247647546
0,2,61.8501863149603,54.686577030721345
0,3,58.993123674204625,53.2031152916934
0,2,59.4893780404762,58.627874440645144
0,2,62.32682782129107,28.866031727101984
0,2,50.801426478838735,40.25643537470352
0,2,30.730427601607467,53.67337552651997
0,2,45.73329425522327,68.58222668187835
0,2,5.255020114666365,62.19682004129138
0,2,47.0514341305603,26.288193191865517
0,2,33.45070576292019,54.8829575075383
0,2,18.874013188322877,33.54070648278967
0,2,38.481512858454685,49.234175903878565
0,2,23.264913699568805,49.789106657150995
0,2,55.65223796763412,24.10703496852865
0,2,55.21062100596278,41.96918565621431
0,2,29.523486781542672,41.90499064719439
0,2,43.66685497191553,55.228546145032844
0,2,36.35235818784515,34.125982241902754
0,2,59.11758126790298,7.702784211923565
0,3,26.696058236002735,34.78302983985392
0,2,36.975283306743776,29.73832998037961
0,3,58.23006505181135,25.66107540458328
0,2,29.295234324239416,30.098024961379206
0,2,56.51379530802837,2.8173842284252664
0,2,61.097145870287754,35.02560084334288
0,2,50.12680827195434,37.84083502363837
0,3,25.832315824574827,57.579625583252664
0,2,27.029176697025058,64.9993087889747
0,2,46.47818088189625,38.99477122335072
0,2,9.041328383011258,64.71383905115655
0,2,58.8268282119814,26.22838290192483
